series_id,Channel,Category,Customer Segment,Month,origin_month,horizon,pred,actual,abs_err,APE
MT|Combos|Top Account,MT,Combos,Top Account,2024-09-01,2024-09-01,1,0.008479037998695878,0.0,0.008479037998695878,8479.037998695878
MT|FP|Key Account,MT,FP,Key Account,2024-09-01,2024-09-01,1,7.126382339539039,0.0,7.126382339539039,7126382.33953904
MT|FP|Regular,MT,FP,Regular,2024-09-01,2024-09-01,1,21.731238496492228,6.0,15.731238496492228,2.6218730827487047
MT|FP|Top Account,MT,FP,Top Account,2024-09-01,2024-09-01,1,0.005993276720197835,0.0,0.005993276720197835,5993.276720197835
MT|Gift Combos|Key Account,MT,Gift Combos,Key Account,2024-09-01,2024-09-01,1,0.008800611071462199,0.0,0.008800611071462199,8800.6110714622
MT|Gift Combos|Regular,MT,Gift Combos,Regular,2024-09-01,2024-09-01,1,0.009425665471421143,0.0,0.009425665471421143,9425.665471421144
MT|Gift Combos|Top Account,MT,Gift Combos,Top Account,2024-09-01,2024-09-01,1,0.008479037998695878,0.0,0.008479037998695878,8479.037998695878
MT|NB Smart 2 Jar|Key Account,MT,NB Smart 2 Jar,Key Account,2024-09-01,2024-09-01,1,376.18602954881305,288.0,88.18602954881305,0.3062014914889342
MT|NB Smart 2 Jar|Regular,MT,NB Smart 2 Jar,Regular,2024-09-01,2024-09-01,1,154.0599577645904,255.0,100.9400422354096,0.39584330288395925
MT|NB Smart 2 Jar|Top Account,MT,NB Smart 2 Jar,Top Account,2024-09-01,2024-09-01,1,0.007866160155349489,0.0,0.007866160155349489,7866.160155349489
MT|NB Smart 3 Jar|Key Account,MT,NB Smart 3 Jar,Key Account,2024-09-01,2024-09-01,1,0.008800611071462199,0.0,0.008800611071462199,8800.6110714622
MT|NB Smart 3 Jar|Regular,MT,NB Smart 3 Jar,Regular,2024-09-01,2024-09-01,1,1.5652299737350823,0.0,1.5652299737350823,1565229.9737350824
MT|NB Smart 3 Jar|Top Account,MT,NB Smart 3 Jar,Top Account,2024-09-01,2024-09-01,1,0.008479037998695878,0.0,0.008479037998695878,8479.037998695878
MT|NB Smart CKM|Key Account,MT,NB Smart CKM,Key Account,2024-09-01,2024-09-01,1,0.008172495218639686,0.0,0.008172495218639686,8172.495218639687
MT|NB Smart CKM|Regular,MT,NB Smart CKM,Regular,2024-09-01,2024-09-01,1,76.61341604589117,185.0,108.38658395410883,0.5858734267789667
MT|NB Smart CKM|Top Account,MT,NB Smart CKM,Top Account,2024-09-01,2024-09-01,1,0.007820080560770364,0.0,0.007820080560770364,7820.080560770364
MT|Personal Blender|Key Account,MT,Personal Blender,Key Account,2024-09-01,2024-09-01,1,0.008800611071462199,0.0,0.008800611071462199,8800.6110714622
MT|Personal Blender|Regular,MT,Personal Blender,Regular,2024-09-01,2024-09-01,1,0.008994931324277578,0.0,0.008994931324277578,8994.931324277579
MT|Personal Blender|Top Account,MT,Personal Blender,Top Account,2024-09-01,2024-09-01,1,0.008479037998695878,0.0,0.008479037998695878,8479.037998695878
MT|Sipper Jar|Key Account,MT,Sipper Jar,Key Account,2024-09-01,2024-09-01,1,0.00997292356963183,0.0,0.00997292356963183,9972.92356963183
MT|Sipper Jar|Regular,MT,Sipper Jar,Regular,2024-09-01,2024-09-01,1,0.01050379831691155,0.0,0.01050379831691155,10503.79831691155
MT|Sipper Jar|Top Account,MT,Sipper Jar,Top Account,2024-09-01,2024-09-01,1,0.009448893060099505,0.0,0.009448893060099505,9448.893060099506
MT|Storm|Key Account,MT,Storm,Key Account,2024-09-01,2024-09-01,1,0.008800611071462199,0.0,0.008800611071462199,8800.6110714622
MT|Storm|Regular,MT,Storm,Regular,2024-09-01,2024-09-01,1,0.009425665471421143,276.0,275.99057433452856,0.999965849038147
MT|Storm|Top Account,MT,Storm,Top Account,2024-09-01,2024-09-01,1,0.008479037998695878,0.0,0.008479037998695878,8479.037998695878
MT|Thunder|Key Account,MT,Thunder,Key Account,2024-09-01,2024-09-01,1,7.328463988349727,0.0,7.328463988349727,7328463.988349727
MT|Thunder|Regular,MT,Thunder,Regular,2024-09-01,2024-09-01,1,35.839752487119945,68.0,32.160247512880055,0.47294481636588315
MT|Thunder|Top Account,MT,Thunder,Top Account,2024-09-01,2024-09-01,1,0.007804418486572437,0.0,0.007804418486572437,7804.418486572437
Others|1 Jar|Key Account,Others,1 Jar,Key Account,2024-09-01,2024-09-01,1,0.01267057144196616,0.0,0.01267057144196616,12670.57144196616
Others|1 Jar|Regular,Others,1 Jar,Regular,2024-09-01,2024-09-01,1,0.022106034955286007,4.0,3.977893965044714,0.9944734912611785
Others|1 Jar|Top Account,Others,1 Jar,Top Account,2024-09-01,2024-09-01,1,0.01123591329294273,0.0,0.01123591329294273,11235.91329294273
Others|2 Jars|Key Account,Others,2 Jars,Key Account,2024-09-01,2024-09-01,1,0.017405682973018522,0.0,0.017405682973018522,17405.682973018524
Others|2 Jars|Regular,Others,2 Jars,Regular,2024-09-01,2024-09-01,1,27.249141109181455,13.0,14.249141109181455,1.0960877776293427
Others|2 Jars|Top Account,Others,2 Jars,Top Account,2024-09-01,2024-09-01,1,0.014789781234257109,0.0,0.014789781234257109,14789.781234257109
Others|3 Jars|Key Account,Others,3 Jars,Key Account,2024-09-01,2024-09-01,1,0.010282876100292744,0.0,0.010282876100292744,10282.876100292744
Others|3 Jars|Regular,Others,3 Jars,Regular,2024-09-01,2024-09-01,1,0.013535907065699805,6.0,5.9864640929343,0.99774401548905
Others|3 Jars|Top Account,Others,3 Jars,Top Account,2024-09-01,2024-09-01,1,0.00898074514323029,0.0,0.00898074514323029,8980.745143230291
Others|Blender|Key Account,Others,Blender,Key Account,2024-09-01,2024-09-01,1,0.01000636359075057,0.0,0.01000636359075057,10006.36359075057
Others|Blender|Regular,Others,Blender,Regular,2024-09-01,2024-09-01,1,0.010822809692834173,0.0,0.010822809692834173,10822.809692834173
Others|Blender|Top Account,Others,Blender,Top Account,2024-09-01,2024-09-01,1,0.008903004338558427,0.0,0.008903004338558427,8903.004338558427
Others|CKM|Key Account,Others,CKM,Key Account,2024-09-01,2024-09-01,1,0.00844400321484753,0.0,0.00844400321484753,8444.003214847531
Others|CKM|Regular,Others,CKM,Regular,2024-09-01,2024-09-01,1,0.011421439196029047,2.0,1.988578560803971,0.9942892804019855
Others|CKM|Top Account,Others,CKM,Top Account,2024-09-01,2024-09-01,1,0.007418801246272601,0.0,0.007418801246272601,7418.801246272602
Others|Combos|Key Account,Others,Combos,Key Account,2024-09-01,2024-09-01,1,0.010278706645641582,0.0,0.010278706645641582,10278.706645641583
Others|Combos|Regular,Others,Combos,Regular,2024-09-01,2024-09-01,1,0.010636514559022406,0.0,0.010636514559022406,10636.514559022407
Others|Combos|Top Account,Others,Combos,Top Account,2024-09-01,2024-09-01,1,0.009145317280445946,0.0,0.009145317280445946,9145.317280445946
Others|FP|Key Account,Others,FP,Key Account,2024-09-01,2024-09-01,1,0.009806515279856954,0.0,0.009806515279856954,9806.515279856954
Others|FP|Regular,Others,FP,Regular,2024-09-01,2024-09-01,1,15.73045098747443,2.0,13.73045098747443,6.865225493737215
Others|FP|Top Account,Others,FP,Top Account,2024-09-01,2024-09-01,1,0.008796514612616421,0.0,0.008796514612616421,8796.514612616422
Others|Gift Combos|Key Account,Others,Gift Combos,Key Account,2024-09-01,2024-09-01,1,0.010278706645641582,0.0,0.010278706645641582,10278.706645641583
Others|Gift Combos|Regular,Others,Gift Combos,Regular,2024-09-01,2024-09-01,1,0.010636514559022406,0.0,0.010636514559022406,10636.514559022407
Others|Gift Combos|Top Account,Others,Gift Combos,Top Account,2024-09-01,2024-09-01,1,0.009145317280445946,0.0,0.009145317280445946,9145.317280445946
Others|NB Smart 2 Jar|Key Account,Others,NB Smart 2 Jar,Key Account,2024-09-01,2024-09-01,1,0.009486847509996094,0.0,0.009486847509996094,9486.847509996094
Others|NB Smart 2 Jar|Regular,Others,NB Smart 2 Jar,Regular,2024-09-01,2024-09-01,1,2.93713809483285,1.0,1.93713809483285,1.93713809483285
Others|NB Smart 2 Jar|Top Account,Others,NB Smart 2 Jar,Top Account,2024-09-01,2024-09-01,1,0.008437804093119082,0.0,0.008437804093119082,8437.804093119083
Others|NB Smart 3 Jar|Key Account,Others,NB Smart 3 Jar,Key Account,2024-09-01,2024-09-01,1,0.010278706645641582,0.0,0.010278706645641582,10278.706645641583
Others|NB Smart 3 Jar|Regular,Others,NB Smart 3 Jar,Regular,2024-09-01,2024-09-01,1,0.011812584197748388,0.0,0.011812584197748388,11812.584197748389
Others|NB Smart 3 Jar|Top Account,Others,NB Smart 3 Jar,Top Account,2024-09-01,2024-09-01,1,0.009145317280445946,0.0,0.009145317280445946,9145.317280445946
Others|NB Smart CKM|Key Account,Others,NB Smart CKM,Key Account,2024-09-01,2024-09-01,1,0.009204646384282858,0.0,0.009204646384282858,9204.646384282858
Others|NB Smart CKM|Regular,Others,NB Smart CKM,Regular,2024-09-01,2024-09-01,1,0.010264313183933326,0.0,0.010264313183933326,10264.313183933325
Others|NB Smart CKM|Top Account,Others,NB Smart CKM,Top Account,2024-09-01,2024-09-01,1,0.008189689086444572,0.0,0.008189689086444572,8189.689086444572
Others|Personal Blender|Key Account,Others,Personal Blender,Key Account,2024-09-01,2024-09-01,1,0.010278706645641582,0.0,0.010278706645641582,10278.706645641583
Others|Personal Blender|Regular,Others,Personal Blender,Regular,2024-09-01,2024-09-01,1,0.010636514559022406,0.0,0.010636514559022406,10636.514559022407
Others|Personal Blender|Top Account,Others,Personal Blender,Top Account,2024-09-01,2024-09-01,1,0.009145317280445946,0.0,0.009145317280445946,9145.317280445946
Others|Sipper Jar|Key Account,Others,Sipper Jar,Key Account,2024-09-01,2024-09-01,1,0.011647913416382612,0.0,0.011647913416382612,11647.913416382613
Others|Sipper Jar|Regular,Others,Sipper Jar,Regular,2024-09-01,2024-09-01,1,0.011853147564128374,0.0,0.011853147564128374,11853.147564128374
Others|Sipper Jar|Top Account,Others,Sipper Jar,Top Account,2024-09-01,2024-09-01,1,0.010191383149468684,0.0,0.010191383149468684,10191.383149468684
Others|Storm|Key Account,Others,Storm,Key Account,2024-09-01,2024-09-01,1,0.010278706645641582,0.0,0.010278706645641582,10278.706645641583
Others|Storm|Regular,Others,Storm,Regular,2024-09-01,2024-09-01,1,2.6507696026488907,1.0,1.6507696026488907,1.6507696026488907
Others|Storm|Top Account,Others,Storm,Top Account,2024-09-01,2024-09-01,1,0.009145317280445946,0.0,0.009145317280445946,9145.317280445946
Others|Thunder|Key Account,Others,Thunder,Key Account,2024-09-01,2024-09-01,1,0.009414551462834627,0.0,0.009414551462834627,9414.551462834626
Others|Thunder|Regular,Others,Thunder,Regular,2024-09-01,2024-09-01,1,9.041968745294271,0.0,9.041968745294271,9041968.745294271
Others|Thunder|Top Account,Others,Thunder,Top Account,2024-09-01,2024-09-01,1,0.008376448822694752,0.0,0.008376448822694752,8376.448822694752
Website|1 Jar|Key Account,Website,1 Jar,Key Account,2024-09-01,2024-09-01,1,0.006166059411574432,0.0,0.006166059411574432,6166.0594115744325
Website|1 Jar|Regular,Website,1 Jar,Regular,2024-09-01,2024-09-01,1,92.6504142443621,61.0,31.650414244362096,0.5188592499075754
Website|1 Jar|Top Account,Website,1 Jar,Top Account,2024-09-01,2024-09-01,1,0.005535385866568892,0.0,0.005535385866568892,5535.385866568892
Website|2 Jars|Key Account,Website,2 Jars,Key Account,2024-09-01,2024-09-01,1,0.00861049545124494,0.0,0.00861049545124494,8610.49545124494
Website|2 Jars|Regular,Website,2 Jars,Regular,2024-09-01,2024-09-01,1,158.1450460583861,109.0,49.1450460583861,0.45087198218702845
Website|2 Jars|Top Account,Website,2 Jars,Top Account,2024-09-01,2024-09-01,1,0.007489514925601855,0.0,0.007489514925601855,7489.514925601855
Website|3 Jars|Key Account,Website,3 Jars,Key Account,2024-09-01,2024-09-01,1,0.005509766945169004,0.0,0.005509766945169004,5509.766945169004
Website|3 Jars|Regular,Website,3 Jars,Regular,2024-09-01,2024-09-01,1,71.30393762611885,39.0,32.30393762611885,0.8283060929774064
Website|3 Jars|Top Account,Website,3 Jars,Top Account,2024-09-01,2024-09-01,1,0.0048673186804127746,0.0,0.0048673186804127746,4867.3186804127745
Website|Blender|Key Account,Website,Blender,Key Account,2024-09-01,2024-09-01,1,0.0051468904690722015,0.0,0.0051468904690722015,5146.890469072202
Website|Blender|Regular,Website,Blender,Regular,2024-09-01,2024-09-01,1,0.005472713485530081,0.0,0.005472713485530081,5472.713485530081
Website|Blender|Top Account,Website,Blender,Top Account,2024-09-01,2024-09-01,1,0.004635891363629785,0.0,0.004635891363629785,4635.891363629785
Website|CKM|Key Account,Website,CKM,Key Account,2024-09-01,2024-09-01,1,0.004693858939678887,0.0,0.004693858939678887,4693.8589396788875
Website|CKM|Regular,Website,CKM,Regular,2024-09-01,2024-09-01,1,79.24372346295074,72.0,7.24372346295074,0.10060727031876028
Website|CKM|Top Account,Website,CKM,Top Account,2024-09-01,2024-09-01,1,0.004177662485867511,0.0,0.004177662485867511,4177.66248586751
Website|Combos|Key Account,Website,Combos,Key Account,2024-09-01,2024-09-01,1,0.00528697331343659,0.0,0.00528697331343659,5286.973313436591
Website|Combos|Regular,Website,Combos,Regular,2024-09-01,2024-09-01,1,0.005467364569535821,0.0,0.005467364569535821,5467.364569535821
Website|Combos|Top Account,Website,Combos,Top Account,2024-09-01,2024-09-01,1,0.004762066352641861,0.0,0.004762066352641861,4762.066352641861
Website|FP|Key Account,Website,FP,Key Account,2024-09-01,2024-09-01,1,0.004189957734522676,0.0,0.004189957734522676,4189.957734522676
Website|FP|Regular,Website,FP,Regular,2024-09-01,2024-09-01,1,35.28025516783297,28.0,7.280255167832969,0.26000911313689173
Website|FP|Top Account,Website,FP,Top Account,2024-09-01,2024-09-01,1,0.0038048153030403745,0.0,0.0038048153030403745,3804.8153030403746
Website|Gift Combos|Key Account,Website,Gift Combos,Key Account,2024-09-01,2024-09-01,1,0.00528697331343659,0.0,0.00528697331343659,5286.973313436591
Website|Gift Combos|Regular,Website,Gift Combos,Regular,2024-09-01,2024-09-01,1,1.547859951299637,1.0,0.5478599512996369,0.5478599512996369
Website|Gift Combos|Top Account,Website,Gift Combos,Top Account,2024-09-01,2024-09-01,1,0.004762066352641861,0.0,0.004762066352641861,4762.066352641861
Website|NB Smart 2 Jar|Key Account,Website,NB Smart 2 Jar,Key Account,2024-09-01,2024-09-01,1,0.005405606016727815,0.0,0.005405606016727815,5405.606016727815
Website|NB Smart 2 Jar|Regular,Website,NB Smart 2 Jar,Regular,2024-09-01,2024-09-01,1,6.83406113447188,3.0,3.83406113447188,1.2780203781572934
Website|NB Smart 2 Jar|Top Account,Website,NB Smart 2 Jar,Top Account,2024-09-01,2024-09-01,1,0.004867208218726158,0.0,0.004867208218726158,4867.2082187261585
Website|NB Smart 3 Jar|Key Account,Website,NB Smart 3 Jar,Key Account,2024-09-01,2024-09-01,1,0.00528697331343659,0.0,0.00528697331343659,5286.973313436591
Website|NB Smart 3 Jar|Regular,Website,NB Smart 3 Jar,Regular,2024-09-01,2024-09-01,1,15.618672857773333,4.0,11.618672857773333,2.9046682144433333
Website|NB Smart 3 Jar|Top Account,Website,NB Smart 3 Jar,Top Account,2024-09-01,2024-09-01,1,0.004762066352641861,0.0,0.004762066352641861,4762.066352641861
Website|NB Smart CKM|Key Account,Website,NB Smart CKM,Key Account,2024-09-01,2024-09-01,1,0.005065305142336498,0.0,0.005065305142336498,5065.305142336498
Website|NB Smart CKM|Regular,Website,NB Smart CKM,Regular,2024-09-01,2024-09-01,1,4.855540182307947,16.0,11.144459817692052,0.6965287386057533
Website|NB Smart CKM|Top Account,Website,NB Smart CKM,Top Account,2024-09-01,2024-09-01,1,0.004562406078896071,0.0,0.004562406078896071,4562.406078896071
Website|Personal Blender|Key Account,Website,Personal Blender,Key Account,2024-09-01,2024-09-01,1,0.00528697331343659,0.0,0.00528697331343659,5286.973313436591
Website|Personal Blender|Regular,Website,Personal Blender,Regular,2024-09-01,2024-09-01,1,0.005467364569535821,0.0,0.005467364569535821,5467.364569535821
Website|Personal Blender|Top Account,Website,Personal Blender,Top Account,2024-09-01,2024-09-01,1,0.004762066352641861,0.0,0.004762066352641861,4762.066352641861
Website|Sipper Jar|Key Account,Website,Sipper Jar,Key Account,2024-09-01,2024-09-01,1,0.0059475877773527645,0.0,0.0059475877773527645,5947.5877773527645
Website|Sipper Jar|Regular,Website,Sipper Jar,Regular,2024-09-01,2024-09-01,1,0.006048343754495835,0.0,0.006048343754495835,6048.343754495835
Website|Sipper Jar|Top Account,Website,Sipper Jar,Top Account,2024-09-01,2024-09-01,1,0.00526809835272088,0.0,0.00526809835272088,5268.09835272088
Website|Storm|Key Account,Website,Storm,Key Account,2024-09-01,2024-09-01,1,0.00528697331343659,0.0,0.00528697331343659,5286.973313436591
Website|Storm|Regular,Website,Storm,Regular,2024-09-01,2024-09-01,1,23.929786824867502,9.0,14.929786824867502,1.6588652027630557
Website|Storm|Top Account,Website,Storm,Top Account,2024-09-01,2024-09-01,1,0.004762066352641861,0.0,0.004762066352641861,4762.066352641861
Website|Thunder|Key Account,Website,Thunder,Key Account,2024-09-01,2024-09-01,1,0.004848697568686687,0.0,0.004848697568686687,4848.697568686687
Website|Thunder|Regular,Website,Thunder,Regular,2024-09-01,2024-09-01,1,18.291894011653845,10.0,8.291894011653845,0.8291894011653845
Website|Thunder|Top Account,Website,Thunder,Top Account,2024-09-01,2024-09-01,1,0.004367303970931265,0.0,0.004367303970931265,4367.303970931265
CG|1 Jar|Key Account,CG,1 Jar,Key Account,2024-10-01,2024-09-01,2,0.011629942529544466,13956.0,13955.98837005747,0.9999991666707846
CG|1 Jar|Regular,CG,1 Jar,Regular,2024-10-01,2024-09-01,2,184.6531654093723,6715.0,6530.346834590628,0.9725013901102945
CG|1 Jar|Top Account,CG,1 Jar,Top Account,2024-10-01,2024-09-01,2,0.009941790888120331,0.0,0.009941790888120331,9941.790888120331
CG|2 Jars|Key Account,CG,2 Jars,Key Account,2024-10-01,2024-09-01,2,4061.819288296939,274.0,3787.819288296939,13.824157986485178
CG|2 Jars|Regular,CG,2 Jars,Regular,2024-10-01,2024-09-01,2,933.0487053557243,8809.0,7875.951294644276,0.8940800652337695
CG|2 Jars|Top Account,CG,2 Jars,Top Account,2024-10-01,2024-09-01,2,0.013780403945995924,0.0,0.013780403945995924,13780.403945995924
CG|3 Jars|Key Account,CG,3 Jars,Key Account,2024-10-01,2024-09-01,2,0.0121001112914084,25.0,24.98789988870859,0.9995159955483436
CG|3 Jars|Regular,CG,3 Jars,Regular,2024-10-01,2024-09-01,2,587.3081292140083,1241.0,653.6918707859917,0.5267460683207024
CG|3 Jars|Top Account,CG,3 Jars,Top Account,2024-10-01,2024-09-01,2,0.008674825141585117,0.0,0.008674825141585117,8674.825141585117
CG|Blender|Key Account,CG,Blender,Key Account,2024-10-01,2024-09-01,2,0.010202619924848538,0.0,0.010202619924848538,10202.619924848537
CG|Blender|Regular,CG,Blender,Regular,2024-10-01,2024-09-01,2,0.010375302397438987,0.0,0.010375302397438987,10375.302397438987
CG|Blender|Top Account,CG,Blender,Top Account,2024-10-01,2024-09-01,2,0.008730694658577062,0.0,0.008730694658577062,8730.694658577062
CG|CKM|Key Account,CG,CKM,Key Account,2024-10-01,2024-09-01,2,76.36746343376241,281.0,204.6325365662376,0.7282296674955074
CG|CKM|Regular,CG,CKM,Regular,2024-10-01,2024-09-01,2,505.90458706134496,1821.0,1315.095412938655,0.7221830933216118
CG|CKM|Top Account,CG,CKM,Top Account,2024-10-01,2024-09-01,2,0.006994299595977881,0.0,0.006994299595977881,6994.299595977881
CG|Combos|Key Account,CG,Combos,Key Account,2024-10-01,2024-09-01,2,0.01013162646614336,0.0,0.01013162646614336,10131.62646614336
CG|Combos|Regular,CG,Combos,Regular,2024-10-01,2024-09-01,2,0.01023565867855933,0.0,0.01023565867855933,10235.65867855933
CG|Combos|Top Account,CG,Combos,Top Account,2024-10-01,2024-09-01,2,0.008660963837702483,0.0,0.008660963837702483,8660.963837702484
CG|FP|Key Account,CG,FP,Key Account,2024-10-01,2024-09-01,2,0.007924946966442652,0.0,0.007924946966442652,7924.946966442652
CG|FP|Regular,CG,FP,Regular,2024-10-01,2024-09-01,2,25.12995849906567,2.0,23.12995849906567,11.564979249532835
CG|FP|Top Account,CG,FP,Top Account,2024-10-01,2024-09-01,2,0.006829973734253267,0.0,0.006829973734253267,6829.973734253267
CG|Gift Combos|Key Account,CG,Gift Combos,Key Account,2024-10-01,2024-09-01,2,0.01013162646614336,0.0,0.01013162646614336,10131.62646614336
CG|Gift Combos|Regular,CG,Gift Combos,Regular,2024-10-01,2024-09-01,2,0.01023565867855933,0.0,0.01023565867855933,10235.65867855933
CG|Gift Combos|Top Account,CG,Gift Combos,Top Account,2024-10-01,2024-09-01,2,0.008660963837702483,0.0,0.008660963837702483,8660.963837702484
CG|NB Smart 2 Jar|Key Account,CG,NB Smart 2 Jar,Key Account,2024-10-01,2024-09-01,2,0.009601507458013235,74.0,73.99039849254198,0.999870249899216
CG|NB Smart 2 Jar|Regular,CG,NB Smart 2 Jar,Regular,2024-10-01,2024-09-01,2,16.23452694561662,32.0,15.765473054383381,0.49267103294948067
CG|NB Smart 2 Jar|Top Account,CG,NB Smart 2 Jar,Top Account,2024-10-01,2024-09-01,2,0.008204907539066534,0.0,0.008204907539066534,8204.907539066535
CG|NB Smart 3 Jar|Key Account,CG,NB Smart 3 Jar,Key Account,2024-10-01,2024-09-01,2,0.01013162646614336,12.0,11.989868373533856,0.999155697794488
CG|NB Smart 3 Jar|Regular,CG,NB Smart 3 Jar,Regular,2024-10-01,2024-09-01,2,33.615115966784856,17.0,16.615115966784856,0.9773597627520504
CG|NB Smart 3 Jar|Top Account,CG,NB Smart 3 Jar,Top Account,2024-10-01,2024-09-01,2,0.008660963837702483,0.0,0.008660963837702483,8660.963837702484
CG|NB Smart CKM|Key Account,CG,NB Smart CKM,Key Account,2024-10-01,2024-09-01,2,0.00856850845751454,9.0,8.991431491542485,0.9990479435047206
CG|NB Smart CKM|Regular,CG,NB Smart CKM,Regular,2024-10-01,2024-09-01,2,78.20516506115915,202.0,123.79483493884085,0.6128457175190141
CG|NB Smart CKM|Top Account,CG,NB Smart CKM,Top Account,2024-10-01,2024-09-01,2,0.007324741209278936,0.0,0.007324741209278936,7324.741209278936
CG|Personal Blender|Key Account,CG,Personal Blender,Key Account,2024-10-01,2024-09-01,2,0.01013162646614336,0.0,0.01013162646614336,10131.62646614336
CG|Personal Blender|Regular,CG,Personal Blender,Regular,2024-10-01,2024-09-01,2,0.01023565867855933,0.0,0.01023565867855933,10235.65867855933
CG|Personal Blender|Top Account,CG,Personal Blender,Top Account,2024-10-01,2024-09-01,2,0.008660963837702483,0.0,0.008660963837702483,8660.963837702484
CG|Sipper Jar|Key Account,CG,Sipper Jar,Key Account,2024-10-01,2024-09-01,2,0.011421362268215787,0.0,0.011421362268215787,11421.362268215787
CG|Sipper Jar|Regular,CG,Sipper Jar,Regular,2024-10-01,2024-09-01,2,0.011346952124247906,0.0,0.011346952124247906,11346.952124247906
CG|Sipper Jar|Top Account,CG,Sipper Jar,Top Account,2024-10-01,2024-09-01,2,0.009601291436389022,0.0,0.009601291436389022,9601.291436389021
CG|Storm|Key Account,CG,Storm,Key Account,2024-10-01,2024-09-01,2,0.01013162646614336,0.0,0.01013162646614336,10131.62646614336
CG|Storm|Regular,CG,Storm,Regular,2024-10-01,2024-09-01,2,106.19317305859224,4.0,102.19317305859224,25.54829326464806
CG|Storm|Top Account,CG,Storm,Top Account,2024-10-01,2024-09-01,2,0.008660963837702483,0.0,0.008660963837702483,8660.963837702484
CG|Thunder|Key Account,CG,Thunder,Key Account,2024-10-01,2024-09-01,2,0.00920726002531336,0.0,0.00920726002531336,9207.260025313359
CG|Thunder|Regular,CG,Thunder,Regular,2024-10-01,2024-09-01,2,0.009301800781817096,105.0,104.99069819921819,0.9999114114211256
CG|Thunder|Top Account,CG,Thunder,Top Account,2024-10-01,2024-09-01,2,0.007870774390473314,0.0,0.007870774390473314,7870.774390473314
Canteen|1 Jar|Key Account,Canteen,1 Jar,Key Account,2024-10-01,2024-09-01,2,0.006789642806390797,0.0,0.006789642806390797,6789.642806390798
Canteen|1 Jar|Regular,Canteen,1 Jar,Regular,2024-10-01,2024-09-01,2,0.006865141417261171,0.0,0.006865141417261171,6865.141417261171
Canteen|1 Jar|Top Account,Canteen,1 Jar,Top Account,2024-10-01,2024-09-01,2,0.006032453709051856,0.0,0.006032453709051856,6032.453709051857
Canteen|2 Jars|Key Account,Canteen,2 Jars,Key Account,2024-10-01,2024-09-01,2,0.008064048875735442,0.0,0.008064048875735442,8064.0488757354415
Canteen|2 Jars|Regular,Canteen,2 Jars,Regular,2024-10-01,2024-09-01,2,2423.2050739171455,1482.0,941.2050739171455,0.6350911429940252
Canteen|2 Jars|Top Account,Canteen,2 Jars,Top Account,2024-10-01,2024-09-01,2,0.007081286419928573,0.0,0.007081286419928573,7081.286419928573
Canteen|3 Jars|Key Account,Canteen,3 Jars,Key Account,2024-10-01,2024-09-01,2,0.006232670993042669,0.0,0.006232670993042669,6232.67099304267
Canteen|3 Jars|Regular,Canteen,3 Jars,Regular,2024-10-01,2024-09-01,2,532.1174780233926,552.0,19.88252197660745,0.03601906155182509
Canteen|3 Jars|Top Account,Canteen,3 Jars,Top Account,2024-10-01,2024-09-01,2,0.005354799022542855,0.0,0.005354799022542855,5354.799022542856
Canteen|Blender|Key Account,Canteen,Blender,Key Account,2024-10-01,2024-09-01,2,0.005937758917258017,0.0,0.005937758917258017,5937.758917258017
Canteen|Blender|Regular,Canteen,Blender,Regular,2024-10-01,2024-09-01,2,0.0060785473543936335,0.0,0.0060785473543936335,6078.547354393634
Canteen|Blender|Top Account,Canteen,Blender,Top Account,2024-10-01,2024-09-01,2,0.005323403978808441,0.0,0.005323403978808441,5323.403978808442
Canteen|CKM|Key Account,Canteen,CKM,Key Account,2024-10-01,2024-09-01,2,0.0050670130674495785,0.0,0.0050670130674495785,5067.013067449579
Canteen|CKM|Regular,Canteen,CKM,Regular,2024-10-01,2024-09-01,2,152.00579214226255,178.0,25.99420785773745,0.14603487560526657
Canteen|CKM|Top Account,Canteen,CKM,Top Account,2024-10-01,2024-09-01,2,0.004448505042858039,0.0,0.004448505042858039,4448.50504285804
Canteen|Combos|Key Account,Canteen,Combos,Key Account,2024-10-01,2024-09-01,2,0.005943617828312262,0.0,0.005943617828312262,5943.617828312262
Canteen|Combos|Regular,Canteen,Combos,Regular,2024-10-01,2024-09-01,2,0.005996611776366834,0.0,0.005996611776366834,5996.611776366834
Canteen|Combos|Top Account,Canteen,Combos,Top Account,2024-10-01,2024-09-01,2,0.005280778449764789,0.0,0.005280778449764789,5280.778449764789
Canteen|FP|Key Account,Canteen,FP,Key Account,2024-10-01,2024-09-01,2,0.0046881957809936925,0.0,0.0046881957809936925,4688.195780993693
Canteen|FP|Regular,Canteen,FP,Regular,2024-10-01,2024-09-01,2,0.008191505774820175,12.0,11.99180849422518,0.999317374518765
Canteen|FP|Top Account,Canteen,FP,Top Account,2024-10-01,2024-09-01,2,0.00423309662172914,0.0,0.00423309662172914,4233.09662172914
Canteen|Gift Combos|Key Account,Canteen,Gift Combos,Key Account,2024-10-01,2024-09-01,2,0.005943617828312262,0.0,0.005943617828312262,5943.617828312262
Canteen|Gift Combos|Regular,Canteen,Gift Combos,Regular,2024-10-01,2024-09-01,2,0.005996611776366834,0.0,0.005996611776366834,5996.611776366834
Canteen|Gift Combos|Top Account,Canteen,Gift Combos,Top Account,2024-10-01,2024-09-01,2,0.005280778449764789,0.0,0.005280778449764789,5280.778449764789
